1.820000, 127.138954, 32.679252, 0.000000, 53.613771, 5.471658, 0.000000, -12.338694, -11.078885, 0.000000, 145.218775, 32.025667, 177.244443
1.830000, 127.674478, 32.733416, 0.000000, 53.490973, 5.361154, 0.000000, -12.279811, -11.050399, 0.000000, 144.501309, 32.078748, 176.580057
1.840000, 128.208776, 32.786477, 0.000000, 53.368759, 5.250933, 0.000000, -12.221382, -11.022122, 0.000000, 143.789838, 32.130747, 175.920585
1.850000, 128.741856, 32.838436, 0.000000, 53.247125, 5.140993, 0.000000, -12.163404, -10.994052, 0.000000, 143.084308, 32.181668, 175.265975
1.860000, 129.273722, 32.889298, 0.000000, 53.126066, 5.031331, 0.000000, -12.105873, -10.966185, 0.000000, 142.384662, 32.231512, 174.616174
1.870000, 129.804380, 32.939064, 0.000000, 53.005579, 4.921946, 0.000000, -12.048783, -10.938521, 0.000000, 141.690846, 32.280283, 173.971129
1.880000, 130.333836, 32.987738, 0.000000, 52.885657, 4.812835, 0.000000, -11.992132, -10.911057, 0.000000, 141.002807, 32.327984, 173.330790
1.890000, 130.862096, 33.035322, 0.000000, 52.766298, 4.703997, 0.000000, -11.935915, -10.883791, 0.000000, 140.320491, 32.374616, 172.695107
1.900000, 131.389165, 33.081820, 0.000000, 52.647497, 4.595430, 0.000000, -11.880128, -10.856721, 0.000000, 139.643845, 32.420183, 172.064029
1.910000, 131.915048, 33.127232, 0.000000, 52.529249, 4.487132, 0.000000, -11.824766, -10.829845, 0.000000, 138.972819, 32.464688, 171.437507
1.920000, 132.439752, 33.171564, 0.000000, 52.411551, 4.379100, 0.000000, -11.769826, -10.803161, 0.000000, 138.307360, 32.508132, 170.815492
1.930000, 132.963282, 33.214816, 0.000000, 52.294398, 4.271333, 0.000000, -11.715305, -10.776667, 0.000000, 137.647417, 32.550519, 170.197937
1.940000, 133.485643, 33.256992, 0.000000, 52.177786, 4.163830, 0.000000, -11.661197, -10.750360, 0.000000, 136.992941, 32.591852, 169.584793
1.950000, 134.006841, 33.298094, 0.000000, 52.061711, 4.056587, 0.000000, -11.607499, -10.724240, 0.000000, 136.343883, 32.632132, 168.976014
1.960000, 134.526880, 33.338125, 0.000000, 51.946169, 3.949604, 0.000000, -11.554208, -10.698304, 0.000000, 135.700192, 32.671362, 168.371554
1.970000, 135.045767, 33.377087, 0.000000, 51.831156, 3.842879, 0.000000, -11.501320, -10.672551, 0.000000, 135.061821, 32.709545, 167.771366
1.980000, 135.563506, 33.414983, 0.000000, 51.716667, 3.736409, 0.000000, -11.448830, -10.646977, 0.000000, 134.428722, 32.746684, 167.175406
1.990000, 136.080103, 33.451816, 0.000000, 51.602700, 3.630193, 0.000000, -11.396736, -10.621583, 0.000000, 133.800848, 32.782780, 166.583628
2.000000, 136.595562, 33.487589, 0.000000, 51.489250, 3.524229, 0.000000, -11.345034, -10.596365, 0.000000, 133.178151, 32.817837, 165.995988
2.010000, 137.109890, 33.522302, 0.000000, 51.376313, 3.418516, 0.000000, -11.293719, -10.571321, 0.000000, 132.560587, 32.851856, 165.412443
2.020000, 137.623091, 33.555960, 0.000000, 51.263885, 3.313052, 0.000000, -11.242789, -10.546451, 0.000000, 131.948109, 32.884841, 164.832950
2.030000, 138.135170, 33.588565, 0.000000, 51.151962, 3.207834, 0.000000, -11.192240, -10.521753, 0.000000, 131.340672, 32.916793, 164.257465
2.040000, 138.646133, 33.620118, 0.000000, 51.040542, 3.102862, 0.000000, -11.142069, -10.497224, 0.000000, 130.738232, 32.947716, 163.685947
2.050000, 139.155984, 33.650623, 0.000000, 50.929619, 2.998133, 0.000000, -11.092272, -10.472862, 0.000000, 130.140744, 32.977611, 163.118354
2.060000, 139.664728, 33.680082, 0.000000, 50.819190, 2.893647, 0.000000, -11.042845, -10.448667, 0.000000, 129.548165, 33.006480, 162.554645
2.070000, 140.172370, 33.708497, 0.000000, 50.709252, 2.789400, 0.000000, -10.993787, -10.424637, 0.000000, 128.960452, 33.034327, 161.994779
2.080000, 140.678915, 33.735871, 0.000000, 50.599802, 2.685393, 0.000000, -10.945092, -10.400769, 0.000000, 128.377563, 33.061154, 161.438716
2.090000, 141.184368, 33.762206, 0.000000, 50.490834, 2.581622, 0.000000, -10.896758, -10.377062, 0.000000, 127.799454, 33.086962, 160.886416
2.100000, 141.688734, 33.787505, 0.000000, 50.382346, 2.478087, 0.000000, -10.848782, -10.353515, 0.000000, 127.226086, 33.111755, 160.337841
2.110000, 142.192018, 33.811769, 0.000000, 50.274335, 2.374786, 0.000000, -10.801160, -10.330126, 0.000000, 126.657416, 33.135534, 159.792950
2.120000, 142.694223, 33.835002, 0.000000, 50.166796, 2.271717, 0.000000, -10.753890, -10.306892, 0.000000, 126.093404, 33.158302, 159.251706
2.130000, 143.195356, 33.857205, 0.000000, 50.059726, 2.168878, 0.000000, -10.706967, -10.283814, 0.000000, 125.534010, 33.180060, 158.714071
2.140000, 143.695420, 33.878380, 0.000000, 49.953122, 2.066270, 0.000000, -10.660390, -10.260888, 0.000000, 124.979194, 33.200813, 158.180007
2.150000, 144.194421, 33.898531, 0.000000, 49.846981, 1.963888, 0.000000, -10.614155, -10.238114, 0.000000, 124.428916, 33.220560, 157.649477
2.160000, 144.692362, 33.917659, 0.000000, 49.741298, 1.861734, 0.000000, -10.568259, -10.215490, 0.000000, 123.883139, 33.239306, 157.122445
2.170000, 145.189249, 33.935767, 0.000000, 49.636071, 1.759803, 0.000000, -10.522699, -10.193015, 0.000000, 123.341822, 33.257052, 156.598874
2.180000, 145.685086, 33.952856, 0.000000, 49.531296, 1.658097, 0.000000, -10.477472, -10.170686, 0.000000, 122.804930, 33.273799, 156.078729
2.190000, 146.179877, 33.968930, 0.000000, 49.426971, 1.556612, 0.000000, -10.432575, -10.148503, 0.000000, 122.272423, 33.289551, 155.561974
2.200000, 146.673627, 33.983990, 0.000000, 49.323090, 1.455347, 0.000000, -10.388006, -10.126464, 0.000000, 121.744264, 33.304310, 155.048574
2.210000, 147.166341, 33.998038, 0.000000, 49.219653, 1.354301, 0.000000, -10.343761, -10.104568, 0.000000, 121.220418, 33.318077, 154.538495
2.220000, 147.658023, 34.011077, 0.000000, 49.116654, 1.253473, 0.000000, -10.299837, -10.082812, 0.000000, 120.700847, 33.330855, 154.031702
2.230000, 148.148676, 34.023109, 0.000000, 49.014092, 1.152861, 0.000000, -10.256233, -10.061196, 0.000000, 120.185516, 33.342646, 153.528162
2.240000, 148.638307, 34.034135, 0.000000, 48.911963, 1.052464, 0.000000, -10.212944, -10.039719, 0.000000, 119.674389, 33.353452, 153.027841
2.250000, 149.126918, 34.044159, 0.000000, 48.810263, 0.952280, 0.000000, -10.169969, -10.018378, 0.000000, 119.167431, 33.363276, 152.530706
2.260000, 149.614514, 34.053182, 0.000000, 48.708990, 0.852308, 0.000000, -10.127304, -9.997172, 0.000000, 118.664607, 33.372118, 152.036725
2.270000, 150.101100, 34.061206, 0.000000, 48.608140, 0.752547, 0.000000, -10.084948, -9.976101, 0.000000, 118.165882, 33.379982, 151.545864
2.280000, 150.586679, 34.068234, 0.000000, 48.507712, 0.652996, 0.000000, -10.042896, -9.955162, 0.000000, 117.671224, 33.386869, 151.058093
2.290000, 151.071256, 34.074267, 0.000000, 48.407700, 0.553652, 0.000000, -10.001148, -9.934355, 0.000000, 117.180598, 33.392782, 150.573379
2.300000, 151.554835, 34.079308, 0.000000, 48.308103, 0.454515, 0.000000, -9.959699, -9.913677, 0.000000, 116.693970, 33.397722, 150.091692
2.310000, 152.037420, 34.083358, 0.000000, 48.208918, 0.355584, 0.000000, -9.918548, -9.893129, 0.000000, 116.211309, 33.401691, 149.613000
2.320000, 152.519015, 34.086421, 0.000000, 48.110141, 0.256857, 0.000000, -9.877693, -9.872708, 0.000000, 115.732580, 33.404692, 149.137273
2.330000, 152.999625, 34.088497, 0.000000, 48.011769, 0.158333, 0.000000, -9.837129, -9.852412, 0.000000, 115.257753, 33.406727, 148.664480
2.340000, 153.479253, 34.089588, 0.000000, 47.913801, 0.060011, 0.000000, -9.796856, -9.832242, 0.000000, 114.786795, 33.407797, 148.194592
2.350000, 153.957903, 34.089698, 0.000000, 47.816232, -0.038111, 0.000000, -9.756870, -9.812195, 0.000000, 114.319675, 33.407904, 147.727579
2.360000, 154.435579, 34.088827, 0.000000, 47.719060, -0.136034, 0.000000, -9.717169, -9.792271, 0.000000, 113.856362, 33.407050, 147.263412
2.370000, 154.912286, 34.086978, 0.000000, 47.622283, -0.233759, 0.000000, -9.677751, -9.772467, 0.000000, 113.396824, 33.405239, 146.802062
2.380000, 155.388027, 34.084153, 0.000000, 47.525897, -0.331287, 0.000000, -9.638614, -9.752784, 0.000000, 112.941031, 33.402470, 146.343500
2.390000, 155.862806, 34.080353, 0.000000, 47.429899, -0.428619, 0.000000, -9.599754, -9.733219, 0.000000, 112.488953, 33.398746, 145.887699
2.400000, 156.336627, 34.075581, 0.000000, 47.334287, -0.525756, 0.000000, -9.561171, -9.713771, 0.000000, 112.040560, 33.394070, 145.434629
2.410000, 156.809494, 34.069839, 0.000000, 47.239059, -0.622701, 0.000000, -9.522860, -9.694439, 0.000000, 111.595822, 33.388442, 144.984264
2.420000, 157.281410, 34.063128, 0.000000, 47.144211, -0.719453, 0.000000, -9.484821, -9.675223, 0.000000, 111.154711, 33.381866, 144.536577
2.430000, 157.752380, 34.055451, 0.000000, 47.049740, -0.816014, 0.000000, -9.447050, -9.656120, 0.000000, 110.717197, 33.374342, 144.091539
2.440000, 158.222407, 34.046809, 0.000000, 46.955645, -0.912386, 0.000000, -9.409547, -9.637130, 0.000000, 110.283251, 33.365873, 143.649124
2.450000, 158.691495, 34.037204, 0.000000, 46.861922, -1.008568, 0.000000, -9.372307, -9.618252, 0.000000, 109.852845, 33.356460, 143.209306
2.460000, 159.159647, 34.026639, 0.000000, 46.768568, -1.104563, 0.000000, -9.335330, -9.599484, 0.000000, 109.425952, 33.346106, 142.772058
2.470000, 159.626868, 34.015114, 0.000000, 46.675582, -1.200371, 0.000000, -9.298613, -9.580825, 0.000000, 109.002543, 33.334812, 142.337355
2.480000, 160.093161, 34.002632, 0.000000, 46.582961, -1.295994, 0.000000, -9.262154, -9.562275, 0.000000, 108.582591, 33.322579, 141.905171
2.490000, 160.558529, 33.989195, 0.000000, 46.490701, -1.391432, 0.000000, -9.225950, -9.543831, 0.000000, 108.166069, 33.309411, 141.475480
2.500000, 161.022976, 33.974804, 0.000000, 46.398801, -1.486687, 0.000000, -9.190001, -9.525493, 0.000000, 107.752949, 33.295308, 141.048258
2.510000, 161.486507, 33.959462, 0.000000, 46.307258, -1.581760, 0.000000, -9.154303, -9.507261, 0.000000, 107.343206, 33.280273, 140.623479
2.520000, 161.949123, 33.943170, 0.000000, 46.216070, -1.676651, 0.000000, -9.118854, -9.489132, 0.000000, 106.936812, 33.264307, 140.201119
2.530000, 162.410830, 33.925930, 0.000000, 46.125233, -1.771362, 0.000000, -9.083653, -9.471105, 0.000000, 106.533742, 33.247411, 139.781154
2.540000, 162.871630, 33.907744, 0.000000, 46.034746, -1.865894, 0.000000, -9.048698, -9.453181, 0.000000, 106.133970, 33.229589, 139.363559
2.550000, 163.331526, 33.888613, 0.000000, 45.944606, -1.960248, 0.000000, -9.013986, -9.435357, 0.000000, 105.737471, 33.210841, 138.948311
2.560000, 163.790524, 33.868540, 0.000000, 45.854811, -2.054424, 0.000000, -8.979516, -9.417632, 0.000000, 105.344218, 33.191169, 138.535387
2.570000, 164.248624, 33.847525, 0.000000, 45.765358, -2.148424, 0.000000, -8.945285, -9.400006, 0.000000, 104.954187, 33.170575, 138.124762
2.580000, 164.705832, 33.825572, 0.000000, 45.676245, -2.242249, 0.000000, -8.911292, -9.382478, 0.000000, 104.567353, 33.149061, 137.716414
2.590000, 165.162151, 33.802681, 0.000000, 45.587470, -2.335899, 0.000000, -8.877535, -9.365046, 0.000000, 104.183692, 33.126628, 137.310320
2.600000, 165.617583, 33.778855, 0.000000, 45.499030, -2.429376, 0.000000, -8.844011, -9.347710, 0.000000, 103.803179, 33.103278, 136.906457
2.610000, 166.072133, 33.754095, 0.000000, 45.410923, -2.522681, 0.000000, -8.810720, -9.330469, 0.000000, 103.425791, 33.079013, 136.504803
2.620000, 166.525804, 33.728402, 0.000000, 45.323146, -2.615814, 0.000000, -8.777658, -9.313321, 0.000000, 103.051503, 33.053834, 136.105337
2.630000, 166.978598, 33.701779, 0.000000, 45.235698, -2.708777, 0.000000, -8.744825, -9.296265, 0.000000, 102.680291, 33.027744, 135.708035
2.640000, 167.430519, 33.674228, 0.000000, 45.148576, -2.801570, 0.000000, -8.712219, -9.279301, 0.000000, 102.312134, 33.000743, 135.312877
2.650000, 167.881571, 33.645749, 0.000000, 45.061777, -2.894194, 0.000000, -8.679837, -9.262428, 0.000000, 101.947006, 32.972834, 134.919840
2.660000, 168.331756, 33.616344, 0.000000, 44.975300, -2.986651, 0.000000, -8.647677, -9.245645, 0.000000, 101.584887, 32.944018, 134.528904
2.670000, 168.781079, 33.586017, 0.000000, 44.889143, -3.078940, 0.000000, -8.615739, -9.228950, 0.000000, 101.225752, 32.914296, 134.140048
2.680000, 169.229541, 33.554767, 0.000000, 44.803303, -3.171064, 0.000000, -8.584021, -9.212344, 0.000000, 100.869580, 32.883671, 133.753251
2.690000, 169.677146, 33.522596, 0.000000, 44.717778, -3.263022, 0.000000, -8.552519, -9.195824, 0.000000, 100.516348, 32.852144, 133.368492
2.700000, 170.123898, 33.489507, 0.000000, 44.632565, -3.354816, 0.000000, -8.521234, -9.179391, 0.000000, 100.166034, 32.819717, 132.985751
2.710000, 170.569799, 33.455501, 0.000000, 44.547664, -3.446446, 0.000000, -8.490163, -9.163042, 0.000000, 99.818617, 32.786391, 132.605007
2.720000, 171.014853, 33.420579, 0.000000, 44.463071, -3.537914, 0.000000, -8.459304, -9.146778, 0.000000, 99.474074, 32.752167, 132.226242
2.730000, 171.459062, 33.384743, 0.000000, 44.378784, -3.629220, 0.000000, -8.428656, -9.130598, 0.000000, 99.132386, 32.717048, 131.849434
2.740000, 171.902430, 33.347995, 0.000000, 44.294802, -3.720365, 0.000000, -8.398217, -9.114499, 0.000000, 98.793530, 32.681035, 131.474565
2.750000, 172.344960, 33.310337, 0.000000, 44.211122, -3.811350, 0.000000, -8.367986, -9.098483, 0.000000, 98.457485, 32.644130, 131.101615
2.760000, 172.786654, 33.271769, 0.000000, 44.127742, -3.902175, 0.000000, -8.337961, -9.082547, 0.000000, 98.124231, 32.606334, 130.730565
2.770000, 173.227516, 33.232294, 0.000000, 44.044661, -3.992842, 0.000000, -8.308139, -9.066691, 0.000000, 97.793748, 32.567648, 130.361396
2.780000, 173.667549, 33.191913, 0.000000, 43.961876, -4.083351, 0.000000, -8.278521, -9.050915, 0.000000, 97.466014, 32.528075, 129.994089
2.790000, 174.106755, 33.150628, 0.000000, 43.879385, -4.173703, 0.000000, -8.249103, -9.035216, 0.000000, 97.141011, 32.487615, 129.628626
2.800000, 174.545138, 33.108440, 0.000000, 43.797186, -4.263899, 0.000000, -8.219885, -9.019595, 0.000000, 96.818717, 32.446271, 129.264988
2.810000, 174.982700, 33.065350, 0.000000, 43.715277, -4.353940, 0.000000, -8.190866, -9.004051, 0.000000, 96.499113, 32.404043, 128.903157
2.820000, 175.419445, 33.021362, 0.000000, 43.633657, -4.443826, 0.000000, -8.162042, -8.988582, 0.000000, 96.182180, 32.360934, 128.543114
2.830000, 175.855375, 32.976475, 0.000000, 43.552323, -4.533558, 0.000000, -8.133413, -8.973189, 0.000000, 95.867898, 32.316945, 128.184843
2.840000, 176.290493, 32.930691, 0.000000, 43.471273, -4.623136, 0.000000, -8.104978, -8.957870, 0.000000, 95.556248, 32.272077, 127.828326
2.850000, 176.724801, 32.884013, 0.000000, 43.390506, -4.712563, 0.000000, -8.076735, -8.942624, 0.000000, 95.247211, 32.226332, 127.473544
2.860000, 177.158304, 32.836441, 0.000000, 43.310019, -4.801837, 0.000000, -8.048682, -8.927450, 0.000000, 94.940768, 32.179712, 127.120480
2.870000, 177.591003, 32.787977, 0.000000, 43.229811, -4.890960, 0.000000, -8.020818, -8.912349, 0.000000, 94.636901, 32.132217, 126.769118
2.880000, 178.022902, 32.738622, 0.000000, 43.149879, -4.979934, 0.000000, -7.993142, -8.897318, 0.000000, 94.335591, 32.083850, 126.419441
2.890000, 178.454002, 32.688379, 0.000000, 43.070223, -5.068757, 0.000000, -7.965651, -8.882358, 0.000000, 94.036819, 32.034611, 126.071430
2.900000, 178.884307, 32.637248, 0.000000, 42.990839, -5.157432, 0.000000, -7.938346, -8.867467, 0.000000, 93.740568, 31.984503, 125.725071
2.910000, 179.313820, 32.585231, 0.000000, 42.911727, -5.245958, 0.000000, -7.911223, -8.852645, 0.000000, 93.446820, 31.933526, 125.380346
2.920000, 179.742543, 32.532329, 0.000000, 42.832884, -5.334337, 0.000000, -7.884283, -8.837891, 0.000000, 93.155556, 31.881683, 125.037239
2.930000, 180.170479, 32.478545, 0.000000, 42.754309, -5.422569, 0.000000, -7.857522, -8.823205, 0.000000, 92.866760, 31.828974, 124.695734
2.940000, 180.597631, 32.423879, 0.000000, 42.676000, -5.510655, 0.000000, -7.830941, -8.808585, 0.000000, 92.580413, 31.775401, 124.355814
2.950000, 181.024001, 32.368333, 0.000000, 42.597954, -5.598595, 0.000000, -7.804538, -8.794030, 0.000000, 92.296499, 31.720966, 124.017464
2.960000, 181.449591, 32.311908, 0.000000, 42.520171, -5.686391, 0.000000, -7.778311, -8.779541, 0.000000, 92.014999, 31.665669, 123.680669
2.970000, 181.874405, 32.254605, 0.000000, 42.442648, -5.774042, 0.000000, -7.752258, -8.765117, 0.000000, 91.735899, 31.609513, 123.345412
2.980000, 182.298446, 32.196428, 0.000000, 42.365385, -5.861550, 0.000000, -7.726380, -8.750756, 0.000000, 91.459179, 31.552499, 123.011678
2.990000, 182.721714, 32.137375, 0.000000, 42.288378, -5.948914, 0.000000, -7.700674, -8.736458, 0.000000, 91.184824, 31.494628, 122.679452
3.000000, 183.144214, 32.077450, 0.000000, 42.211627, -6.036136, 0.000000, -7.675139, -8.722222, 0.000000, 90.912818, 31.435901, 122.348719
3.010000, 183.565948, 32.016653, 0.000000, 42.135129, -6.123217, 0.000000, -7.649773, -8.708048, 0.000000, 90.643143, 31.376320, 122.019463
3.020000, 183.986918, 31.954986, 0.000000, 42.058883, -6.210156, 0.000000, -7.624577, -8.693935, 0.000000, 90.375784, 31.315887, 121.691671
3.030000, 184.407127, 31.892451, 0.000000, 41.982888, -6.296955, 0.000000, -7.599547, -8.679882, 0.000000, 90.110725, 31.254602, 121.365326
3.040000, 184.826577, 31.829048, 0.000000, 41.907141, -6.383614, 0.000000, -7.574683, -8.665888, 0.000000, 89.847949, 31.192467, 121.040416
3.050000, 185.245271, 31.764779, 0.000000, 41.831641, -6.470133, 0.000000, -7.549984, -8.651954, 0.000000, 89.587440, 31.129484, 120.716924
3.060000, 185.663211, 31.699646, 0.000000, 41.756386, -6.556514, 0.000000, -7.525449, -8.638078, 0.000000, 89.329184, 31.065653, 120.394837
3.070000, 186.080400, 31.633650, 0.000000, 41.681376, -6.642757, 0.000000, -7.501075, -8.624259, 0.000000, 89.073165, 31.000977, 120.074141
3.080000, 186.496840, 31.566791, 0.000000, 41.606607, -6.728862, 0.000000, -7.476863, -8.610498, 0.000000, 88.819367, 30.935456, 119.754822
3.090000, 186.912533, 31.499073, 0.000000, 41.532079, -6.814830, 0.000000, -7.452810, -8.596792, 0.000000, 88.567774, 30.869092, 119.436866
3.100000, 187.327483, 31.430496, 0.000000, 41.457790, -6.900661, 0.000000, -7.428916, -8.583143, 0.000000, 88.318373, 30.801886, 119.120259
3.110000, 187.741690, 31.361060, 0.000000, 41.383738, -6.986357, 0.000000, -7.405180, -8.569548, 0.000000, 88.071147, 30.733839, 118.804987
3.120000, 188.155159, 31.290769, 0.000000, 41.309922, -7.071917, 0.000000, -7.381599, -8.556008, 0.000000, 87.826083, 30.664954, 118.491037
3.130000, 188.567890, 31.219623, 0.000000, 41.236340, -7.157342, 0.000000, -7.358174, -8.542521, 0.000000, 87.583165, 30.595230, 118.178395
3.140000, 188.979887, 31.147623, 0.000000, 41.162991, -7.242633, 0.000000, -7.334903, -8.529088, 0.000000, 87.342379, 30.524670, 117.867049
3.150000, 189.391151, 31.074771, 0.000000, 41.089873, -7.327790, 0.000000, -7.311784, -8.515707, 0.000000, 87.103710, 30.453275, 117.556985
3.160000, 189.801685, 31.001068, 0.000000, 41.016985, -7.412814, 0.000000, -7.288817, -8.502379, 0.000000, 86.867144, 30.381046, 117.248191
3.170000, 190.211492, 30.926515, 0.000000, 40.944325, -7.497705, 0.000000, -7.266001, -8.489101, 0.000000, 86.632667, 30.307985, 116.940652
3.180000, 190.620573, 30.851114, 0.000000, 40.871892, -7.582463, 0.000000, -7.243334, -8.475875, 0.000000, 86.400265, 30.234092, 116.634357
3.190000, 191.028931, 30.774867, 0.000000, 40.799684, -7.667090, 0.000000, -7.220815, -8.462698, 0.000000, 86.169923, 30.159369, 116.329293
3.200000, 191.436568, 30.697773, 0.000000, 40.727699, -7.751586, 0.000000, -7.198443, -8.449571, 0.000000, 85.941629, 30.083818, 116.025447
3.210000, 191.843486, 30.619836, 0.000000, 40.655937, -7.835951, 0.000000, -7.176218, -8.436493, 0.000000, 85.715368, 30.007439, 115.722806
3.220000, 192.249688, 30.541055, 0.000000, 40.584396, -7.920186, 0.000000, -7.154137, -8.423464, 0.000000, 85.491126, 29.930234, 115.421360
3.230000, 192.655175, 30.461432, 0.000000, 40.513074, -8.004291, 0.000000, -7.132200, -8.410483, 0.000000, 85.268891, 29.852204, 115.121094
3.240000, 193.059950, 30.380970, 0.000000, 40.441970, -8.088266, 0.000000, -7.110406, -8.397548, 0.000000, 85.048648, 29.773350, 114.821998
3.250000, 193.464015, 30.299668, 0.000000, 40.371082, -8.172113, 0.000000, -7.088754, -8.384661, 0.000000, 84.830385, 29.693674, 114.524059
3.260000, 193.867373, 30.217528, 0.000000, 40.300410, -8.255831, 0.000000, -7.067243, -8.371820, 0.000000, 84.614088, 29.613178, 114.227266
3.270000, 194.270025, 30.134552, 0.000000, 40.229951, -8.339421, 0.000000, -7.045872, -8.359024, 0.000000, 84.399745, 29.531861, 113.931606
3.280000, 194.671973, 30.050740, 0.000000, 40.159705, -8.422884, 0.000000, -7.024639, -8.346273, 0.000000, 84.187342, 29.449725, 113.637068
3.290000, 195.073220, 29.966095, 0.000000, 40.089669, -8.506219, 0.000000, -7.003544, -8.333567, 0.000000, 83.976867, 29.366773, 113.343640
3.300000, 195.473767, 29.880617, 0.000000, 40.019843, -8.589429, 0.000000, -6.982585, -8.320905, 0.000000, 83.768307, 29.283004, 113.051311
3.310000, 195.873618, 29.794307, 0.000000, 39.950226, -8.672511, 0.000000, -6.961762, -8.308287, 0.000000, 83.561649, 29.198421, 112.760070
3.320000, 196.272773, 29.707167, 0.000000, 39.880815, -8.755469, 0.000000, -6.941074, -8.295711, 0.000000, 83.356881, 29.113024, 112.469905
3.330000, 196.671235, 29.619198, 0.000000, 39.811610, -8.838300, 0.000000, -6.920519, -8.283178, 0.000000, 83.153991, 29.026814, 112.180805
3.340000, 197.069006, 29.530402, 0.000000, 39.742609, -8.921007, 0.000000, -6.900097, -8.270687, 0.000000, 82.952966, 28.939794, 111.892760
3.350000, 197.466088, 29.440779, 0.000000, 39.673811, -9.003590, 0.000000, -6.879807, -8.258238, 0.000000, 82.753794, 28.851963, 111.605757
3.360000, 197.862483, 29.350330, 0.000000, 39.605214, -9.086048, 0.000000, -6.859648, -8.245829, 0.000000, 82.556463, 28.763324, 111.319787
3.370000, 198.258194, 29.259058, 0.000000, 39.536818, -9.168382, 0.000000, -6.839618, -8.233460, 0.000000, 82.360961, 28.673877, 111.034838
3.380000, 198.653221, 29.166963, 0.000000, 39.468621, -9.250594, 0.000000, -6.819717, -8.221132, 0.000000, 82.167276, 28.583624, 110.750900
3.390000, 199.047567, 29.074047, 0.000000, 39.400621, -9.332682, 0.000000, -6.799944, -8.208843, 0.000000, 81.975396, 28.492566, 110.467962
3.400000, 199.441234, 28.980310, 0.000000, 39.332818, -9.414648, 0.000000, -6.780298, -8.196592, 0.000000, 81.785310, 28.400704, 110.186014
3.410000, 199.834224, 28.885755, 0.000000, 39.265211, -9.496492, 0.000000, -6.760778, -8.184380, 0.000000, 81.597006, 28.308040, 109.905046
3.420000, 200.226539, 28.790381, 0.000000, 39.197797, -9.578214, 0.000000, -6.741383, -8.172207, 0.000000, 81.410473, 28.214573, 109.625047
3.430000, 200.618181, 28.694191, 0.000000, 39.130576, -9.659815, 0.000000, -6.722112, -8.160070, 0.000000, 81.225699, 28.120307, 109.346006
3.440000, 201.009152, 28.597185, 0.000000, 39.063546, -9.741294, 0.000000, -6.702964, -8.147971, 0.000000, 81.042673, 28.025242, 109.067914
3.450000, 201.399453, 28.499366, 0.000000, 38.996707, -9.822653, 0.000000, -6.683939, -8.135908, 0.000000, 80.861383, 27.929378, 108.790761
3.460000, 201.789087, 28.400733, 0.000000, 38.930056, -9.903892, 0.000000, -6.665035, -8.123881, 0.000000, 80.681819, 27.832718, 108.514537
3.470000, 202.178055, 28.301288, 0.000000, 38.863594, -9.985011, 0.000000, -6.646252, -8.111890, 0.000000, 80.503969, 27.735263, 108.239231
3.480000, 202.566360, 28.201033, 0.000000, 38.797318, -10.066011, 0.000000, -6.627588, -8.099934, 0.000000, 80.327822, 27.637013, 107.964835
3.490000, 202.954002, 28.099969, 0.000000, 38.731228, -10.146891, 0.000000, -6.609044, -8.088012, 0.000000, 80.153369, 27.537969, 107.691338
3.500000, 203.340985, 27.998096, 0.000000, 38.665321, -10.227652, 0.000000, -6.590617, -8.076125, 0.000000, 79.980597, 27.438134, 107.418731
3.510000, 203.727310, 27.895416, 0.000000, 38.599598, -10.308295, 0.000000, -6.572307, -8.064272, 0.000000, 79.809496, 27.337508, 107.147004
3.520000, 204.112978, 27.791931, 0.000000, 38.534057, -10.388819, 0.000000, -6.554114, -8.052452, 0.000000, 79.640056, 27.236092, 106.876148
3.530000, 204.497992, 27.687641, 0.000000, 38.468697, -10.469226, 0.000000, -6.536036, -8.040665, 0.000000, 79.472266, 27.133888, 106.606154
3.540000, 204.882353, 27.582547, 0.000000, 38.403516, -10.549515, 0.000000, -6.518073, -8.028910, 0.000000, 79.306115, 27.030896, 106.337011
3.550000, 205.266063, 27.476651, 0.000000, 38.338514, -10.629687, 0.000000, -6.500223, -8.017187, 0.000000, 79.141594, 26.927118, 106.068712
3.560000, 205.649124, 27.369954, 0.000000, 38.273689, -10.709742, 0.000000, -6.482486, -8.005496, 0.000000, 78.978692, 26.822555, 105.801246
3.570000, 206.031538, 27.262457, 0.000000, 38.209040, -10.789680, 0.000000, -6.464861, -7.993836, 0.000000, 78.817398, 26.717207, 105.534605
3.580000, 206.413306, 27.154161, 0.000000, 38.144567, -10.869502, 0.000000, -6.447348, -7.982207, 0.000000, 78.657703, 26.611077, 105.268780
3.590000, 206.794430, 27.045067, 0.000000, 38.080267, -10.949208, 0.000000, -6.429945, -7.970609, 0.000000, 78.499596, 26.504166, 105.003762
3.600000, 207.174912, 26.935177, 0.000000, 38.016141, -11.028799, 0.000000, -6.412651, -7.959040, 0.000000, 78.343068, 26.396474, 104.739542
3.610000, 207.554754, 26.824492, 0.000000, 37.952186, -11.108274, 0.000000, -6.395467, -7.947501, 0.000000, 78.188109, 26.288002, 104.476111
3.620000, 207.933956, 26.713012, 0.000000, 37.888402, -11.187634, 0.000000, -6.378390, -7.935991, 0.000000, 78.034709, 26.178752, 104.213461
